"V1","V2","V3","V4","V5"
0.0653513069264591,0.56044013806968,0.234260203243263,0.269212907459639,0.482900165108731
0.512568325269967,0.540128076943802,0.378807134002914,0.63652489119125,0.844108533317922
0.0602267626672983,0.105351213511312,0.479460224009165,0.366224818338752,0.824665098363766
0.9881997841876,0.6153592337796,0.988192716570799,0.837666796566366,0.74695125411381
0.485034418990836,0.251912655396154,0.367728484768287,0.441826986250177,0.823335792025318
0.751088009215891,0.0217097487475257,0.684459925271811,0.263460186732123,0.605222522077383
0.109244497027248,0.170595188130392,0.0440163959258779,0.339122473220537,0.992848341964418
0.771425770130008,0.62067735355231,0.694902038152516,0.846472105963392,0.830165720632067
0.263609529240057,0.325345814489992,0.0960297519049701,0.360839175777853,0.891694921563612
0.723608147352934,0.384490881318925,0.662363333620725,0.741890208493255,0.273206049896544
0.211258596740663,0.258914972568164,0.178074443624348,0.595052737152293,0.942648157622898
0.870416361140087,0.0674532315752003,0.701983407899768,0.560437584268388,0.540610415948322
0.449676535790786,0.222248933598166,0.716482530734058,0.448088273360336,0.404790966509609
0.226151805836707,0.557207059144275,0.156360467225172,0.303370381732199,0.760192400164669
0.624203868675977,0.8477985796344,0.530407600378216,0.291686079595851,0.389610301033827
0.417177819414064,0.108953478251351,0.502624203490632,0.784731082891938,0.699529211997287
0.296654102159664,0.0684645446890499,0.873558173728603,0.219170157883205,0.401134390413063
0.294434303883463,0.466224179399433,0.157763926725052,0.353507618923016,0.286412389628822
0.446379077620804,0.24724356646766,0.344517225540484,0.716957040060644,0.649174154415959
0.428597253514454,0.113838310266146,0.408857601298045,0.229202439061772,0.811966180190211
0.238549236441031,0.134754851431353,0.381624296555873,0.319677977732878,0.837236377730733
0.149094347143546,0.543905512517085,0.0701459998645379,0.19384769644966,0.338869190629339
0.512206211220473,0.197978180280188,0.00747471708811659,0.16011213783172,0.930709197273245
0.671629132237285,0.69099587193341,0.508336823465019,0.933482296053756,0.657392330031144
0.852785262046382,0.84741043674876,0.797240759568795,0.801282119878864,0.560420567315305
0.659920656355098,0.390341291291406,0.381445785850257,0.867314631373997,0.344947025907459
0.949414028320462,0.449598811654141,0.938912225978086,0.757830823244603,0.796066581649939
0.453974065603688,0.181602740398375,0.188058305512128,0.436472986419562,0.898942817788338
0.921302787261084,0.837182537099579,0.894520178117138,0.841946525333241,0.51513301228988
0.63497542287223,0.178363948740298,0.589919713012133,0.556121400114239,0.496787681273418
0.539365989156067,0.0803591155272443,0.0453363889830379,0.857645636883558,0.953697361022932
0.233365409076214,0.929697492247215,0.201436524060806,0.0504869290465327,0.152538566588191
0.0732348926831037,0.880965411983198,0.0710407312384236,0.044628430389484,0.0104432164516766
0.648246994474903,0.689158826105995,0.605549924129985,0.658844838308538,0.533200717385625
0.591290118638426,0.506107387627708,0.480775838440926,0.704086748149426,0.950089308520546
0.279051217716187,0.164933029125677,0.0742921447301609,0.554840412411208,0.965634083520854
0.368655801517889,0.116157148295315,0.81512916794021,0.419387322332415,0.42140492532053
0.989197594579309,0.952228630863829,0.970397239195181,0.982027187850897,0.868781239114469
0.109038294991478,0.251739893021295,0.215997048405952,0.802616772989533,0.857944972492987
0.801321943989024,0.300130992865888,0.852325643410985,0.617577221311705,0.256928271992365
0.87968069803901,0.997447504050797,0.65706248755567,0.999444804969135,0.744987668731483
0.454651229083538,0.898528055200586,0.293741329285397,0.143987221295795,0.23309695450007
0.431994817452505,0.753776270983508,0.340746594595941,0.262036248210076,0.261031823087251
0.847308341646567,0.957193845330039,0.679567607234895,0.982148634170687,0.663751165411668
0.943131874315441,0.408832323126262,0.942852753412689,0.717716466649252,0.609334440930979
0.543299195589498,0.417103210551431,0.453349886317454,0.721612140892064,0.505598748481134
0.787481213221326,0.469998309767107,0.921998699379734,0.625722803662134,0.1871060274716
0.740610514767468,0.139396892016521,0.664118038345709,0.641450158591579,0.549033239105484
0.21927312319167,0.987589113152353,0.181441878345718,0.0113820406490917,0.0951887722767424
0.454991006059572,0.870712242525769,0.307856312132181,0.199085670937959,0.204525313427439
0.193360326113179,0.452293316164287,0.0394387144308346,0.154693047864174,0.754772195854457
0.511650980683044,0.697288750525331,0.327734637271832,0.754352840841689,0.771883219393203
0.792460675816983,0.844170666561695,0.686751058116748,0.810418321542948,0.500083302875282
0.787233248120174,0.831971518666251,0.673612033665124,0.897752003546109,0.688140232261503
0.907178442925215,0.284512437036028,0.878559281884464,0.642051664719542,0.152027603733586
0.263171229045838,0.230458670965163,0.21754498168575,0.684433722690538,0.871711160085397
0.295924129197374,0.238491389638511,0.667185970184889,0.480129888386382,0.483654425857821
0.445528021780774,0.938589952682378,0.289665943779067,0.0873564839447393,0.205317104671849
0.473354578018188,0.283062194677768,0.680754634533041,0.390719128953611,0.662986979325069
0.745603957911953,0.648214078479214,0.81027044645967,0.62403089170956,0.338208030821988
0.721419750479981,0.783374112768797,0.650897144522555,0.702783487412948,0.514934149250621
0.0907343330327421,0.319340183079476,0.0270803435905108,0.250263439313901,0.912625922152074
0.421774405054748,0.0472882847825531,0.207082136407171,0.962832489007628,0.921345508220838
0.669365455163643,0.837271792202955,0.555447955335085,0.691755523966245,0.457213639194379
0.404506913851947,0.445011327887187,0.190445912981115,0.52502975931439,0.587531847908394
0.375486303586513,0.578459006646881,0.275351520277406,0.415609733764254,0.574411067384062
0.0831132926978171,0.396059201710159,0.1585494318547,0.426524537820685,0.793340056930901
0.830033363308758,0.656091673212359,0.802031755283023,0.78016997158985,0.655789488722803
0.112771058920771,0.56509147505858,0.0839815072714835,0.191570568642584,0.314776969345985
0.769082085927948,0.412857713672565,0.768594803882374,0.6163931752047,0.0115232907410245
0.398554688319564,0.0937808982271235,0.151015872773191,0.767093702421814,0.933896313043078
0.333579309284687,0.327189251926029,0.606745045693259,0.453670626104432,0.273324102599872
0.45228129113093,0.196800284582423,0.680753737564147,0.147635089588622,0.503175872407155
0.285868734121323,0.586676745762816,0.278475639581568,0.516321580795119,0.0320546958537307
0.784754092106596,0.188848011282971,0.92280317029489,0.423291569850127,0.0735223932133522
0.767301725922152,0.586493283306481,0.61306917520076,0.978966130317991,0.881847177544842
0.930841549299657,0.186945164314238,0.975447443676147,0.488983059396216,0.0508349514275324
0.676348253153265,0.90344109814032,0.507532051552437,0.699228693614125,0.430406745144865
0.044031169032678,0.627515412837965,0.0778033633490796,0.155026764069806,0.0246903422812466
0.0780763358343393,0.651477116422029,0.240750571758748,0.216195769946838,0.125613814598182
0.265980133088306,0.036833655933151,0.695992537401806,0.2167728124681,0.631227078236407
0.316102353390306,0.0441692621388938,0.538337339833738,0.246633859726718,0.761489171447465
0.725794310215861,0.19607840621029,0.576665286134068,0.684802143137915,0.462038365629269
0.932492356281728,0.825070791266626,0.879486666088707,0.928105639310449,0.842683210183168
0.491131018148735,0.0474288827681448,0.229277322750501,0.90225465306458,0.91405854394543
0.715325526427478,0.98015118893818,0.506256784555734,0.531334362677661,0.429537440621061
0.432683244813234,0.666869478503941,0.303185050240342,0.382883743139278,0.537005890248111
0.765817996580154,0.602017508208519,0.729056061728194,0.826032149659092,0.904764691862511
0.96503906766884,0.198391893383814,0.985483637726641,0.535848236221103,0.0471409616584424
0.0214328612200916,0.137768605636666,0.119519482874696,0.71454077652593,0.990115780936321
0.698609891813248,0.217689886776498,0.864882956166029,0.45362731006237,0.112847876880551
0.834886565804482,0.388653302885359,0.826790154919053,0.679354346905221,0.392249921540497
0.867569056106731,0.936057876999257,0.766578913614081,0.908175620642171,0.628979706933023
0.658710693474859,0.488168772106292,0.406810673423728,0.941005453699368,0.575510680238949
0.516804658109322,0.733950595109491,0.414105306723089,0.591383195533639,0.309379858110333
0.583322760881856,0.773580786160892,0.549304785986862,0.303247982530356,0.397253496485064
0.889659865992144,0.615447801741539,0.89475605728082,0.731237605562322,0.238765506743221
0.0905159604735672,0.29608563837246,0.237211547989939,0.556507202513756,0.874885314464336
0.0313210193999112,0.761571283772355,0.268137139939764,0.0706793158700082,0.0790000257256906
0.929804340470582,0.350580463680672,0.960105506952435,0.638508401578765,0.1446810393536
0.396978702628985,0.28427610869403,0.235488725909294,0.665812884259049,0.771549395489274
0.0129015818238258,0.349217401264468,0.0686665022396362,0.237622398680446,0.993765301216627
0.0188456934411079,0.610010196483927,0.0495590915462774,0.106199457145986,0.242956239526393
0.983672489412129,0.331422781193396,0.981866039208186,0.69327121244676,0.246665922721149
0.188311065547168,0.055421360215405,0.664376016816258,0.303023408214708,0.654785724793328
0.870368572883308,0.759460389643209,0.805414089874596,0.878830158939676,0.706418596004369
0.94416391919367,0.801089276938001,0.907460377987805,0.918665484526706,0.900470220978605
0.851152348332107,0.0362439732125495,0.809344265316449,0.277825450150947,0.394581905537052
0.522169356467202,0.341040928004077,0.553486879861306,0.366881435980955,0.479031560389558
0.105046259937808,0.788697845448041,0.200053163558576,0.157807639400705,0.0410581287869718
0.862707694526762,0.69935298038763,0.819915128778679,0.820334176665689,0.688788830855628
0.207605049945414,0.116590900259325,0.34506374484094,0.552272467241581,0.864158652693732
0.672968121245503,0.863037080009235,0.463724634087633,0.917369825009647,0.43957884280826
0.157410223037004,0.0720065018103924,0.233741510095072,0.814833599210219,0.92926196163171
0.302360659930855,0.0957852712308522,0.95165853567968,0.273529863318117,0.204253390111262
0.523483341792598,0.701825519121485,0.362876975612193,0.61496175556904,0.236061051749857
0.0733137433417141,0.671120971237542,0.367512870820192,0.0864770035833206,0.325562211073702
0.855976982275024,0.259867173299426,0.869233473982779,0.539052321797799,0.0954466747643892
0.507390758255497,0.792837445187615,0.534159170718887,0.164801554081656,0.343666428379947
0.121452205814421,0.373583976848749,0.559785371103046,0.585548719050962,0.564588978275424
0.741819948190823,0.0944118341139983,0.816689045561314,0.336355204148455,0.328490959334886
0.0615756954066455,0.102232556877425,0.649619558879848,0.100473060423705,0.679470761067932
0.212993022985756,0.373348027380416,0.323051799639883,0.529635704074133,0.633406934706727
0.933048406848684,0.029655536665814,0.726305976631178,0.473097048978742,0.515949034219375
0.80017124209553,0.974207882740302,0.61002775209628,0.94362124794213,0.54632182707428
0.234517507720739,0.392968106578337,0.226570695146358,0.856180486109373,0.0114251217164565
0.485905100591481,0.478353816404706,0.0554338797539387,0.220825795528209,0.240053592919139
0.609050073428079,0.611174588237191,0.731075544625286,0.506236453874111,0.541060938761802
0.575109678553417,0.462595743912971,0.807993962927341,0.437637541239178,0.0311406367400195
0.52933616260998,0.178893194388365,0.660264362328142,0.222547209140823,0.401811830786755
0.715968827484176,0.909133353823563,0.582165660916218,0.452162032252127,0.439396456960822
0.884989056736231,0.429345663724234,0.904127120788146,0.65339499589757,0.226118361664703
0.783547860570252,0.729003576765535,0.76347925296038,0.752950313015726,0.650815389031777
0.695006227586418,0.976939509826479,0.443734750378099,0.70836782281583,0.414507935318397
0.735938413068652,0.431463237415301,0.762610883541822,0.637741433349699,0.663795808359282
0.639835747657344,0.424088079162175,0.739942471409299,0.600721569332319,0.223795310099376
0.854610323673114,0.732553455134621,0.728881744106378,0.958068396550078,0.914698963024421
0.7912568426691,0.6845711042115,0.718449454778271,0.786537715508192,0.617770059761824
0.179815924726427,0.929958643071586,0.224145073097133,0.0346385060312467,0.0856531017052475
0.923278444446623,0.00887650225195102,0.567545428739745,0.451313724673529,0.677017677720869
0.202877587405965,0.572961879399372,0.317662981900228,0.261729271304506,0.13446453018696
0.580856375629082,0.739580971858231,0.560095818202547,0.461832052599403,0.443896688550012
0.869057999690995,0.166200283827493,0.980043539316303,0.446705909895507,0.0444593950232957
0.361673393752426,0.787251794856275,0.308490875289921,0.109870623233224,0.278145146410679
0.148459390504286,0.728788337524747,0.201803442638119,0.126354849085764,0.385077098530019
0.708938309457153,0.789420594082912,0.583384082304703,0.806906914363648,0.458717674860964
0.538632767973468,0.00723886289051734,0.974318414927864,0.108644903115751,0.115233341610292
0.169619756285101,0.964223016955657,0.126619688192748,0.0240232231682869,0.0687722079746891
0.669349623378366,0.747042303235503,0.579807514646585,0.523484569250049,0.474463442486012
0.168136381311342,0.432991916168248,0.18547655161756,0.328152560738877,0.861997780593811
0.157716058194637,0.0753020635747816,0.688070166690983,0.121935425105963,0.643587712576846
0.345699023688212,0.10536331453477,0.94893484573613,0.323585792589422,0.0779739838035312
0.932684079743922,0.537400509958388,0.898211242759476,0.819418685456299,0.884830291994149
0.355779318837449,0.126163693523267,0.785101323029508,0.450037464923388,0.524884530430427
0.104113748995587,0.613541295024334,0.0939689483856742,0.135682745393655,0.598812786076451
0.644746237201616,0.294676021818304,0.555979490091495,0.630365783728831,0.80726801478886
